20200110,21,11,202010,4650,,,,,792,,0
20200110,21,11,202010,4700,,,,,743,,0
20200110,21,11,202010,4750,,,,,694,,0
20200110,21,11,202010,4800,,,,,647,,0
20200110,21,11,202010,4850,,,,,599,,0
20200110,21,11,202010,4900,,,,,553,,0
20200110,21,11,202010,4950,,,,,508,,0
20200110,21,11,202010,5000,,,,,464,,0
20200110,21,11,202010,5050,,,,,421,,0
20200110,21,11,202010,5100,,,,,380,,0
20200110,21,11,202010,5150,,,,,341,,0
20200110,21,11,202010,5200,,,,,304,,0
20200110,21,11,202010,5250,,,,,270,,0
20200110,21,11,202010,5300,,,,,237,,0
20200110,21,11,202010,5350,,,,,207,,0
20200110,21,11,202010,5400,,,,,180,,0
20200110,21,11,202010,5450,,,,,155,,0
20200110,21,11,202010,5500,,,,,132,,0
20200110,21,11,202010,5550,,,,,112,,0
20200110,21,11,202010,5600,,,,,94,,0
20200110,21,11,202010,5650,,,,,79,,0
20200110,21,11,202010,5700,,,,,65,,0
20200110,21,11,202010,5750,,,,,54,,0
20200110,21,11,202010,5800,,,,,44,,0
20200110,21,11,202010,5850,,,,,36,,0
20200110,21,11,202010,5900,,,,,29,,0
20200110,21,11,202010,5950,,,,,23,,0
20200110,21,11,202010,6000,,,,,18,,0
20200110,21,11,202010,6050,,,,,14,,0
20200110,21,11,202010,6100,,,,,11,,0
20200110,21,11,202010,6150,,,,,9,,0
20200110,21,11,202010,6200,,,,,7,,0
20200110,21,11,202010,6250,,,,,5,,0
20200110,21,11,202010,6300,,,,,4,,0
20200110,21,11,202010,6350,,,,,3,,0
20200110,21,11,202010,6400,,,,,3,,0
20200110,21,11,202010,6450,,,,,2,,0
20200110,21,11,202010,6500,,,,,2,,0
20200110,21,11,202010,6550,,,,,1,,0
20200110,21,11,202012,4250,,,,,1189,,0
20200110,21,11,202012,4300,,,,,1139,,0
20200110,21,11,202012,4350,,,,,1089,,0
20200110,21,11,202012,4400,,,,,1040,,0
20200110,21,11,202012,4450,,,,,990,,0
20200110,21,11,202012,4500,,,,,940,,0
20200110,21,11,202012,4550,,,,,891,,0
20200110,21,11,202012,4600,,,,,842,,0
20200110,21,11,202012,4650,,,,,793,,0
20200110,21,11,202012,4700,,,,,745,,0
20200110,21,11,202012,4750,,,,,697,,0
20200110,21,11,202012,4800,,,,,650,,0
20200110,21,11,202012,4850,,,,,604,,0
20200110,21,11,202012,4900,,,,,558,,0
20200110,21,11,202012,4950,,,,,514,,0
20200110,21,11,202012,5000,,,,,471,,0
20200110,21,11,202012,5050,,,,,430,,0
20200110,21,11,202012,5100,,,,,390,,0
20200110,21,11,202012,5150,,,,,352,,0
20200110,21,11,202012,5200,,,,,317,,0
20200110,21,11,202012,5250,,,,,283,,0
20200110,21,11,202012,5300,,,,,251,,0
20200110,21,11,202012,5350,,,,,222,,0
20200110,21,11,202012,5400,,,,,194,,0
20200110,21,11,202012,5450,,,,,170,,0
20200110,21,11,202012,5500,,,,,147,,0
20200110,21,11,202012,5550,,,,,127,,0
20200110,21,11,202012,5600,,,,,108,,0
20200110,21,11,202012,5650,,,,,92,,0
20200110,21,11,202012,5700,,,,,78,,0
20200110,21,11,202012,5750,,,,,65,,0
20200110,21,11,202012,5800,,,,,55,,0
20200110,21,11,202012,5850,,,,,45,,0
20200110,21,11,202012,5900,,,,,37,,0
20200110,21,11,202012,5950,,,,,31,,0
20200110,21,11,202012,6000,,,,,25,,0
20200110,21,11,202012,6050,,,,,20,,0
20200110,21,11,202012,6100,,,,,16,,0
20200110,21,11,202012,6150,,,,,13,,0
20200110,21,11,202012,6200,,,,,11,,0
20200110,21,11,202012,6250,,,,,8,,0
20200110,21,11,202012,6300,,,,,7,,0
20200110,21,11,202012,6350,,,,,5,,0
20200110,21,11,202012,6400,,,,,4,,0
20200110,21,11,202012,6450,,,,,3,,0
20200110,21,11,202012,6500,,,,,3,,0
20200110,21,11,202012,6550,,,,,2,,0
20200110,22,11,202002,3500,,,,,1,,0
20200110,22,11,202002,3550,,,,,1,,0
20200110,22,11,202002,3600,,,,,1,,0
20200110,22,11,202002,3650,,,,,1,,0
20200110,22,11,202002,3700,,,,,1,,0
20200110,22,11,202002,3750,,,,,1,,0
20200110,22,11,202002,3800,,,,,1,,0
20200110,22,11,202002,3850,,,,,1,,0
20200110,22,11,202002,3900,,,,,1,,0
20200110,22,11,202002,3950,,,,,1,,0
20200110,22,11,202002,4000,,,,,1,,0
20200110,22,11,202002,4050,,,,,1,,0
20200110,22,11,202002,4100,,,,,1,,0
20200110,22,11,202002,4150,,,,,1,,0
20200110,22,11,202002,4200,,,,,1,,0
20200110,22,11,202002,4250,,,,,1,,0
20200110,22,11,202002,4300,,,,,1,,0
20200110,22,11,202002,4350,,,,,1,,0
20200110,22,11,202002,4400,,,,,1,,0
20200110,22,11,202002,4450,,,,,1,,0
20200110,22,11,202002,4500,,,,,1,,0
20200110,22,11,202002,4550,,,,,1,,0
20200110,22,11,202002,4600,,,,,1,,0
20200110,22,11,202002,4650,,,,,1,,0
20200110,22,11,202002,4700,,,,,1,,0
20200110,22,11,202002,4750,,,,,1,,0
20200110,22,11,202002,4800,,,,,1,,0
20200110,22,11,202002,4850,,,,,1,,0
20200110,22,11,202002,4900,,,,,1,,0
20200110,22,11,202002,4950,,,,,2,,0
20200110,22,11,202002,5000,,,,,3,,0
20200110,22,11,202002,5050,,,,,1,,155
20200110,22,11,202002,5100,,,,,1,,270
20200110,22,11,202002,5150,,,,,1,,390
20200110,22,11,202002,5200,,,,,1,,320
20200110,22,11,202002,5250,,,,,3,,185
20200110,22,11,202002,5300,,,,,8,,95
20200110,22,11,202002,5350,,,,,17,,30
20200110,22,11,202002,5400,66,66,66,66,73,10,45
20200110,22,11,202002,5450,89,89,89,89,97,10,60
20200110,22,11,202002,5500,115,115,115,115,125,10,60
20200110,22,11,202002,5550,,,,,120,,15
20200110,22,11,202002,5600,,,,,193,,0
20200110,22,11,202002,5650,,,,,232,,0
20200110,22,11,202002,5700,,,,,274,,0
20200110,22,11,202002,5750,,,,,318,,0
20200110,22,11,202002,5800,,,,,364,,0
20200110,22,11,202002,5850,,,,,411,,0
20200110,22,11,202002,5900,,,,,459,,0
20200110,22,11,202002,5950,,,,,508,,0
20200110,22,11,202002,6000,,,,,557,,0
20200110,22,11,202002,6050,,,,,607,,0
20200110,22,11,202002,6100,,,,,657,,0
20200110,22,11,202002,6150,,,,,707,,0
20200110,22,11,202002,6200,,,,,756,,0
20200110,22,11,202002,6250,,,,,806,,0
20200110,22,11,202002,6300,,,,,856,,0
20200110,22,11,202002,6350,,,,,906,,0
20200110,22,11,202002,6400,,,,,956,,0
20200110,22,11,202002,6450,,,,,1006,,0
20200110,22,11,202002,6500,,,,,1056,,0
20200110,22,11,202002,6550,,,,,1106,,0
20200110,22,11,202004,3500,,,,,1,,0
20200110,22,11,202004,3550,,,,,1,,0
20200110,22,11,202004,3600,,,,,1,,0
20200110,22,11,202004,3650,,,,,1,,0
20200110,22,11,202004,3700,,,,,1,,0
20200110,22,11,202004,3750,,,,,1,,0
20200110,22,11,202004,3800,,,,,1,,0
20200110,22,11,202004,3850,,,,,1,,0
20200110,22,11,202004,3900,,,,,1,,0
20200110,22,11,202004,3950,,,,,1,,0
20200110,22,11,202004,4000,,,,,1,,0
20200110,22,11,202004,4050,,,,,1,,0
20200110,22,11,202004,4100,,,,,1,,0
20200110,22,11,202004,4150,,,,,1,,0
20200110,22,11,202004,4200,,,,,1,,0
20200110,22,11,202004,4250,,,,,1,,0
20200110,22,11,202004,4300,,,,,1,,0
20200110,22,11,202004,4350,,,,,1,,0
20200110,22,11,202004,4400,,,,,1,,0
20200110,22,11,202004,4450,,,,,1,,0
20200110,22,11,202004,4500,,,,,1,,0
20200110,22,11,202004,4550,,,,,1,,0
20200110,22,11,202004,4600,,,,,1,,0
20200110,22,11,202004,4650,,,,,1,,0
20200110,22,11,202004,4700,,,,,1,,0
20200110,22,11,202004,4750,,,,,1,,0
20200110,22,11,202004,4800,,,,,2,,0
20200110,22,11,202004,4850,,,,,3,,0
20200110,22,11,202004,4900,,,,,5,,0
20200110,22,11,202004,4950,,,,,7,,0
20200110,22,11,202004,5000,,,,,10,,0
20200110,22,11,202004,5050,,,,,14,,0
20200110,22,11,202004,5100,,,,,20,,0
20200110,22,11,202004,5150,,,,,16,,10
20200110,22,11,202004,5200,,,,,24,,30
20200110,22,11,202004,5250,,,,,35,,50
20200110,22,11,202004,5300,,,,,48,,50
20200110,22,11,202004,5350,,,,,65,,30
20200110,22,11,202004,5400,99,99,99,99,105,10,45
20200110,22,11,202004,5450,122,122,122,122,128,10,60
20200110,22,11,202004,5500,149,149,149,149,156,10,60
20200110,22,11,202004,5550,,,,,155,,15
20200110,22,11,202004,5600,,,,,218,,0
20200110,22,11,202004,5650,,,,,253,,0
20200110,22,11,202004,5700,,,,,291,,0
20200110,22,11,202004,5750,,,,,332,,0
20200110,22,11,202004,5800,,,,,374,,0
20200110,22,11,202004,5850,,,,,418,,0
20200110,22,11,202004,5900,,,,,463,,0
20200110,22,11,202004,5950,,,,,509,,0
20200110,22,11,202004,6000,,,,,556,,0
20200110,22,11,202004,6050,,,,,604,,0
20200110,22,11,202004,6100,,,,,653,,0
20200110,22,11,202004,6150,,,,,702,,0
20200110,22,11,202004,6200,,,,,751,,0
20200110,22,11,202004,6250,,,,,800,,0
20200110,22,11,202004,6300,,,,,850,,0
20200110,22,11,202004,6350,,,,,900,,0
20200110,22,11,202004,6400,,,,,949,,0
20200110,22,11,202004,6450,,,,,999,,0
20200110,22,11,202004,6500,,,,,1049,,0
20200110,22,11,202004,6550,,,,,1099,,0
20200110,22,11,202006,3800,,,,,1,,0
20200110,22,11,202006,3850,,,,,1,,0
20200110,22,11,202006,3900,,,,,1,,0
20200110,22,11,202006,3950,,,,,1,,0
20200110,22,11,202006,4000,,,,,1,,0
20200110,22,11,202006,4050,,,,,1,,0
20200110,22,11,202006,4100,,,,,1,,0
20200110,22,11,202006,4150,,,,,1,,0
20200110,22,11,202006,4200,,,,,1,,0
20200110,22,11,202006,4250,,,,,1,,0
20200110,22,11,202006,4300,,,,,1,,0
20200110,22,11,202006,4350,,,,,1,,0
20200110,22,11,202006,4400,,,,,1,,0
20200110,22,11,202006,4450,,,,,1,,0
20200110,22,11,202006,4500,,,,,1,,0
20200110,22,11,202006,4550,,,,,1,,0
20200110,22,11,202006,4600,,,,,1,,0
20200110,22,11,202006,4650,,,,,1,,0
20200110,22,11,202006,4700,,,,,1,,0
20200110,22,11,202006,4750,,,,,1,,0
20200110,22,11,202006,4800,,,,,2,,0
20200110,22,11,202006,4850,,,,,2,,0
20200110,22,11,202006,4900,,,,,4,,0
20200110,22,11,202006,4950,,,,,6,,0
20200110,22,11,202006,5000,,,,,8,,0
20200110,22,11,202006,5050,,,,,12,,0
20200110,22,11,202006,5100,,,,,18,,0
20200110,22,11,202006,5150,,,,,25,,0
20200110,22,11,202006,5200,,,,,34,,0
20200110,22,11,202006,5250,,,,,46,,0
20200110,22,11,202006,5300,,,,,61,,0
20200110,22,11,202006,5350,,,,,79,,0
20200110,22,11,202006,5400,,,,,99,,0
20200110,22,11,202006,5450,,,,,124,,0
20200110,22,11,202006,5500,,,,,151,,0
20200110,22,11,202006,5550,,,,,182,,0
20200110,22,11,202006,5600,,,,,216,,0
20200110,22,11,202006,5650,,,,,252,,0
20200110,22,11,202006,5700,,,,,291,,0
20200110,22,11,202006,5750,,,,,332,,0
20200110,22,11,202006,5800,,,,,375,,0
20200110,22,11,202006,5850,,,,,420,,0
20200110,22,11,202006,5900,,,,,466,,0
20200110,22,11,202006,5950,,,,,513,,0
20200110,22,11,202006,6000,,,,,560,,0
20200110,22,11,202006,6050,,,,,609,,0
20200110,22,11,202006,6100,,,,,658,,0
20200110,22,11,202006,6150,,,,,707,,0
20200110,22,11,202006,6200,,,,,756,,0
20200110,22,11,202006,6250,,,,,806,,0
20200110,22,11,202006,6300,,,,,855,,0
20200110,22,11,202006,6350,,,,,905,,0
20200110,22,11,202006,6400,,,,,955,,0
20200110,22,11,202006,6450,,,,,1005,,0
20200110,22,11,202006,6500,,,,,1055,,0
20200110,22,11,202006,6550,,,,,1105,,0
20200110,22,11,202008,4050,,,,,1,,0
20200110,22,11,202008,4100,,,,,1,,0
20200110,22,11,202008,4150,,,,,1,,0
20200110,22,11,202008,4200,,,,,1,,0
20200110,22,11,202008,4250,,,,,1,,0
20200110,22,11,202008,4300,,,,,1,,0
20200110,22,11,202008,4350,,,,,1,,0
20200110,22,11,202008,4400,,,,,1,,0
20200110,22,11,202008,4450,,,,,1,,0
20200110,22,11,202008,4500,,,,,1,,0
20200110,22,11,202008,4550,,,,,1,,0
20200110,22,11,202008,4600,,,,,1,,0
20200110,22,11,202008,4650,,,,,1,,0
20200110,22,11,202008,4700,,,,,2,,0
20200110,22,11,202008,4750,,,,,3,,0
20200110,22,11,202008,4800,,,,,4,,0
20200110,22,11,202008,4850,,,,,6,,0
20200110,22,11,202008,4900,,,,,8,,0
20200110,22,11,202008,4950,,,,,11,,0
20200110,22,11,202008,5000,,,,,16,,0
20200110,22,11,202008,5050,,,,,22,,0
20200110,22,11,202008,5100,,,,,29,,0
20200110,22,11,202008,5150,,,,,39,,0
20200110,22,11,202008,5200,,,,,50,,0
20200110,22,11,202008,5250,,,,,64,,0
20200110,22,11,202008,5300,,,,,80,,0
20200110,22,11,202008,5350,,,,,99,,0
20200110,22,11,202008,5400,,,,,121,,0
20200110,22,11,202008,5450,,,,,146,,0
20200110,22,11,202008,5500,,,,,173,,0
20200110,22,11,202008,5550,,,,,203,,0
20200110,22,11,202008,5600,,,,,236,,0
20200110,22,11,202008,5650,,,,,271,,0
20200110,22,11,202008,5700,,,,,309,,0
20200110,22,11,202008,5750,,,,,349,,0
20200110,22,11,202008,5800,,,,,390,,0
20200110,22,11,202008,5850,,,,,433,,0
20200110,22,11,202008,5900,,,,,477,,0
20200110,22,11,202008,5950,,,,,523,,0
20200110,22,11,202008,6000,,,,,569,,0
20200110,22,11,202008,6050,,,,,616,,0
20200110,22,11,202008,6100,,,,,664,,0
20200110,22,11,202008,6150,,,,,712,,0
20200110,22,11,202008,6200,,,,,761,,0
20200110,22,11,202008,6250,,,,,810,,0
20200110,22,11,202008,6300,,,,,859,,0
20200110,22,11,202008,6350,,,,,909,,0
20200110,22,11,202008,6400,,,,,958,,0
20200110,22,11,202008,6450,,,,,1008,,0
20200110,22,11,202008,6500,,,,,1058,,0
20200110,22,11,202008,6550,,,,,1108,,0
20200110,22,11,202010,4100,,,,,1,,0
20200110,22,11,202010,4150,,,,,1,,0
20200110,22,11,202010,4200,,,,,1,,0
20200110,22,11,202010,4250,,,,,1,,0
20200110,22,11,202010,4300,,,,,1,,0
20200110,22,11,202010,4350,,,,,1,,0
20200110,22,11,202010,4400,,,,,1,,0
20200110,22,11,202010,4450,,,,,1,,0
20200110,22,11,202010,4500,,,,,1,,0
20200110,22,11,202010,4550,,,,,1,,0
20200110,22,11,202010,4600,,,,,2,,0
20200110,22,11,202010,4650,,,,,3,,0
20200110,22,11,202010,4700,,,,,4,,0
20200110,22,11,202010,4750,,,,,5,,0
20200110,22,11,202010,4800,,,,,7,,0
20200110,22,11,202010,4850,,,,,10,,0
20200110,22,11,202010,4900,,,,,14,,0
20200110,22,11,202010,4950,,,,,18,,0
20200110,22,11,202010,5000,,,,,24,,0
20200110,22,11,202010,5050,,,,,32,,0
20200110,22,11,202010,5100,,,,,41,,0
20200110,22,11,202010,5150,,,,,52,,0
20200110,22,11,202010,5200,,,,,65,,0
20200110,22,11,202010,5250,,,,,80,,0
20200110,22,11,202010,5300,,,,,97,,0
20200110,22,11,202010,5350,,,,,117,,0
20200110,22,11,202010,5400,,,,,140,,0
20200110,22,11,202010,5450,,,,,165,,0
20200110,22,11,202010,5500,,,,,192,,0
20200110,22,11,202010,5550,,,,,222,,0
20200110,22,11,202010,5600,,,,,254,,0
20200110,22,11,202010,5650,,,,,289,,0
20200110,22,11,202010,5700,,,,,325,,0
20200110,22,11,202010,5750,,,,,363,,0
20200110,22,11,202010,5800,,,,,403,,0
20200110,22,11,202010,5850,,,,,445,,0
20200110,22,11,202010,5900,,,,,488,,0
20200110,22,11,202010,5950,,,,,532,,0
20200110,22,11,202010,6000,,,,,578,,0
20200110,22,11,202010,6050,,,,,624,,0
20200110,22,11,202010,6100,,,,,671,,0
20200110,22,11,202010,6150,,,,,718,,0
20200110,22,11,202010,6200,,,,,766,,0
20200110,22,11,202010,6250,,,,,814,,0
20200110,22,11,202010,6300,,,,,863,,0
20200110,22,11,202010,6350,,,,,912,,0
20200110,22,11,202010,6400,,,,,961,,0
20200110,22,11,202010,6450,,,,,1011,,0
20200110,22,11,202010,6500,,,,,1060,,0
20200110,22,11,202010,6550,,,,,1110,,0
20200110,22,11,202012,4250,,,,,1,,0
20200110,22,11,202012,4300,,,,,1,,0
20200110,22,11,202012,4350,,,,,1,,0
20200110,22,11,202012,4400,,,,,1,,0
20200110,22,11,202012,4450,,,,,1,,0
20200110,22,11,202012,4500,,,,,2,,0
20200110,22,11,202012,4550,,,,,2,,0
20200110,22,11,202012,4600,,,,,3,,0
20200110,22,11,202012,4650,,,,,4,,0
20200110,22,11,202012,4700,,,,,6,,0
20200110,22,11,202012,4750,,,,,8,,0
20200110,22,11,202012,4800,,,,,11,,0
20200110,22,11,202012,4850,,,,,15,,0
20200110,22,11,202012,4900,,,,,19,,0
20200110,22,11,202012,4950,,,,,25,,0
20200110,22,11,202012,5000,,,,,32,,0
20200110,22,11,202012,5050,,,,,41,,0
20200110,22,11,202012,5100,,,,,51,,0
20200110,22,11,202012,5150,,,,,63,,0
20200110,22,11,202012,5200,,,,,77,,0
20200110,22,11,202012,5250,,,,,93,,0
20200110,22,11,202012,5300,,,,,111,,0
20200110,22,11,202012,5350,,,,,132,,0
20200110,22,11,202012,5400,,,,,154,,0
20200110,22,11,202012,5450,,,,,180,,0
20200110,22,11,202012,5500,,,,,207,,0
20200110,22,11,202012,5550,,,,,236,,0
20200110,22,11,202012,5600,,,,,268,,0
20200110,22,11,202012,5650,,,,,302,,0
20200110,22,11,202012,5700,,,,,338,,0
20200110,22,11,202012,5750,,,,,375,,0
20200110,22,11,202012,5800,,,,,414,,0
20200110,22,11,202012,5850,,,,,455,,0
20200110,22,11,202012,5900,,,,,497,,0
20200110,22,11,202012,5950,,,,,540,,0
20200110,22,11,202012,6000,,,,,584,,0
20200110,22,11,202012,6050,,,,,630,,0
20200110,22,11,202012,6100,,,,,676,,0
20200110,22,11,202012,6150,,,,,722,,0
20200110,22,11,202012,6200,,,,,770,,0
20200110,22,11,202012,6250,,,,,817,,0
20200110,22,11,202012,6300,,,,,866,,0
20200110,22,11,202012,6350,,,,,914,,0
20200110,22,11,202012,6400,,,,,963,,0
20200110,22,11,202012,6450,,,,,1012,,0
20200110,22,11,202012,6500,,,,,1061,,0
20200110,22,11,202012,6550,,,,,1111,,0
20200114,11,11,202002,0,5455,5480,5432,5433,5433,142,1604
20200114,11,11,202004,0,5458,5492,5436,5440,5440,392,11614
20200114,11,11,202006,0,5456,5489,5435,5435,5435,295,8846
20200114,11,11,202008,0,5451,5485,5429,5435,5435,605,7091
20200114,11,11,202010,0,5450,5485,5429,5436,5436,3646,18552
20200114,11,11,202012,0,5451,5485,5429,5436,5436,26439,27001
20200114,11,12,202002,0,,,,,64.8,,53
20200114,11,12,202004,0,63.8,63.8,63.8,63.8,63.8,1,90
20200114,11,12,202006,0,,,,,64.8,,146
20200114,11,12,202008,0,63.8,63.8,63.8,63.8,63.8,1,333
20200114,11,12,202010,0,62.5,63.8,62.5,63.1,63.1,10,244
20200114,11,12,202012,0,63.0,64.0,62.9,62.9,62.9,62,289
20200114,11,13,202002,0,3400,3447,3400,3414,3414,50,986
20200114,11,13,202004,0,3398,3444,3398,3408,3408,81,4375
20200114,11,13,202006,0,3395,3445,3394,3409,3409,112,4109
20200114,11,13,202008,0,3399,3445,3397,3409,3409,758,7325
20200114,11,13,202010,0,3401,3450,3401,3416,3416,1670,13350
20200114,11,13,202012,0,3411,3458,3408,3422,3422,10246,14060
20200114,11,14,202002,0,7450,7450,7445,7445,7445,10,240
20200114,11,14,202004,0,7425,7470,7425,7440,7440,4,98
20200114,11,14,202006,0,7389,7390,7356,7356,7356,9,163
20200114,11,14,202008,0,7200,7200,7200,7200,7200,3,241
20200114,11,14,202010,0,7060,7132,7060,7132,7132,67,371
20200114,11,14,202012,0,7010,7100,7010,7098,7098,149,306
20200114,11,201,202003,0,25050,25050,25050,25050,25050,1,120
20200114,11,201,202005,0,25200,25300,25200,25300,25300,9,222
20200114,11,201,202007,0,23700,23870,23700,23870,23870,5,465
20200114,11,201,202009,0,23990,24010,23990,24010,24010,8,207
20200114,11,201,202011,0,24380,24600,24090,24550,24550,36,230
20200114,11,201,202101,0,24760,25080,24580,24980,24980,192,606
20200114,11,202,202002,0,,,,,44000,,0
20200114,11,202,202004,0,,,,,48900,,0
20200114,11,202,202006,0,,,,,48900,,0
20200114,11,202,202008,0,,,,,48900,,0
20200114,11,202,202010,0,,,,,48900,,0
20200114,11,202,202012,0,,,,,48900,,0
20200114,11,204,202001,0,,,,,16680,,4
20200114,11,204,202002,0,,,,,17300,,0
20200114,11,204,202003,0,,,,,17300,,0
20200114,11,204,202004,0,,,,,17700,,0
20200114,11,204,202005,0,,,,,17700,,0
20200114,11,204,202006,0,,,,,17700,,0
20200114,11,31,202002,0,58990,58990,58420,58770,58770,33,328
20200114,11,31,202003,0,57890,58050,57890,57910,57910,6,225
20200114,11,31,202004,0,57100,57430,57100,57300,57300,42,409
20200114,11,31,202005,0,56860,56860,56520,56540,56540,23,419
20200114,11,31,202006,0,55960,56570,55830,55860,55860,100,572
20200114,11,31,202007,0,55500,55980,55100,55230,55230,408,1943
20200114,11,32,202002,0,62400,62500,62300,62350,62350,44,402
20200114,11,32,202003,0,61600,61750,61600,61670,61670,7,275
20200114,11,32,202004,0,61060,61060,60790,60800,60800,15,414
20200114,11,32,202005,0,60320,60320,59800,60010,60010,24,300
20200114,11,32,202006,0,59080,59090,58940,58940,58940,23,162
20200114,11,32,202007,0,58650,58700,58010,58210,58210,46,704
20200114,11,34,202002,0,,,,,67500,,0
20200114,11,34,202003,0,,,,,67200,,0
20200114,11,34,202004,0,,,,,66900,,0
20200114,11,34,202005,0,,,,,66600,,0
20200114,11,34,202006,0,,,,,66300,,0
20200114,11,34,202007,0,,,,,66000,,0
20200114,11,37,202002,0,61000,61000,61000,61000,61000,16,89
20200114,11,37,202003,0,60500,60500,60500,60500,60500,1,13
20200114,11,37,202004,0,,,,,60500,,9
20200114,11,37,202005,0,,,,,60000,,4
20200114,11,37,202006,0,,,,,59500,,2
20200114,11,37,202007,0,58000,58000,58000,58000,58000,1,2
20200114,11,38,202002,0,64500,65000,64500,65000,65000,11,131
20200114,11,38,202003,0,,,,,65000,,10
20200114,11,38,202004,0,,,,,61300,,1
20200114,11,38,202005,0,,,,,60300,,0
20200114,11,38,202006,0,,,,,59800,,0
20200114,11,38,202007,0,,,,,58800,,0
20200114,11,81,202001,0,176.0,179.4,175.0,177.2,177.2,104,446
20200114,11,81,202002,0,179.8,185.0,179.5,183.7,183.7,143,986
20200114,11,81,202003,0,189.1,195.3,189.0,194.8,194.8,236,1600
20200114,11,81,202004,0,197.1,203.4,197.1,203.1,203.1,401,2192
20200114,11,81,202005,0,198.6,205.2,198.2,204.8,204.8,1016,4117
20200114,11,81,202006,0,201.4,208.2,201.2,207.8,207.8,2619,6164
20200114,11,82,202002,0,161.5,165.6,161.5,165.6,165.6,4,20
20200114,11,82,202003,0,162.6,165.4,162.6,165.4,165.4,5,0
20200114,11,82,202004,0,163.5,166.9,163.5,166.9,166.9,8,0
20200114,11,82,202005,0,164.3,168.3,164.3,168.3,168.3,4,0
20200114,11,82,202006,0,164.9,169.3,164.9,169.3,169.3,15,0
20200114,11,82,202007,0,166.5,172.3,166.5,172.3,172.3,12,0
20200114,12,16,202002,0,5459,5464,5433,5433,5433,117,1622
20200114,12,16,202004,0,5458,5490,5449,5449,5440,13,2908
20200114,12,16,202006,0,5459,5487,5436,5446,5435,11,920
20200114,12,16,202008,0,5449,5485,5436,5438,5435,72,3204
20200114,12,16,202010,0,5454,5482,5430,5432,5436,754,6198
20200114,12,16,202012,0,5450,5485,5429,5437,5436,3566,3652
20200114,12,17,202002,0,3418,3418,3411,3414,3414,4,118
20200114,12,17,202004,0,3415,3415,3411,3411,3408,7,346
20200114,12,17,202006,0,3424,3424,3424,3424,3409,1,256
20200114,12,17,202008,0,3408,3437,3405,3405,3409,70,264
20200114,12,17,202010,0,3400,3445,3400,3413,3416,136,775
20200114,12,17,202012,0,3402,3455,3402,3424,3422,949,725
20200114,12,18,,0,5466,5496,5441,5450,5442,4602,61851
20200114,12,19,,0,3436,3474,3428,3439,3402,1089,17542
20200114,12,33,202001,0,45290,45500,45120,45250,45250,40,7364
20200114,12,33,202002,0,44350,44480,43840,43900,43900,76,6859
20200114,12,33,202003,0,43610,43810,43120,43220,43220,172,9116
20200114,12,33,202004,0,42940,43110,42250,42540,42540,328,4008
20200114,12,33,202005,0,42180,42520,41660,41830,41830,6949,16038
20200114,12,33,202006,0,41570,41950,41120,41310,41310,9016,12458
20200114,12,41,202001,0,,,,,60400,,0
20200114,12,41,202002,0,,,,,60400,,0
20200114,12,41,202003,0,,,,,60400,,0
20200114,12,41,202004,0,,,,,60400,,0
20200114,12,41,202005,0,,,,,60400,,0
20200114,12,41,202006,0,,,,,60400,,0
20200114,12,41,202007,0,,,,,60400,,0
20200114,12,42,202001,0,,,,,64520,,0
20200114,12,42,202002,0,,,,,64520,,0
20200114,12,42,202003,0,,,,,64520,,0
20200114,12,42,202004,0,,,,,64520,,0
20200114,12,42,202005,0,,,,,64520,,0
20200114,12,42,202006,0,,,,,64520,,0
20200114,12,42,202007,0,,,,,64520,,0
20200114,12,43,202001,0,,,,,66540,,0
20200114,12,43,202002,0,,,,,66540,,0
20200114,12,43,202003,0,,,,,66540,,0
20200114,12,43,202004,0,,,,,67100,,0
20200114,12,43,202005,0,,,,,66900,,0
20200114,12,43,202006,0,,,,,66700,,0
20200114,12,43,202007,0,,,,,66500,,0
20200114,12,44,202001,0,,,,,60400,,0
20200114,12,44,202002,0,,,,,60400,,0
20200114,12,44,202003,0,,,,,60400,,0
20200114,12,44,202004,0,,,,,60400,,0
20200114,12,44,202005,0,,,,,60400,,0
20200114,12,44,202006,0,,,,,60400,,0
20200114,12,44,202007,0,,,,,60400,,0
20200114,12,45,202001,0,,,,,66560,,0
